Time,Operation,CPU,RAM
2022-12-30 00:23:15.205417,payments_end,0.0,61.2
2022-12-30 00:23:15.210357,notifications_start,50.0,61.2
2022-12-30 00:23:15.213771,notifications_security_start,100.0,61.2
2022-12-30 00:23:15.225131,notifications_security_end,80.0,61.2
2022-12-30 00:23:15.228483,notifications_end,100.0,61.2
2022-12-30 00:23:15.234590,payments_start,50.0,61.1
2022-12-30 00:23:15.238221,payments_security_start,100.0,61.2
2022-12-30 00:23:15.258648,payments_security_end,88.9,61.2
2022-12-30 00:23:15.262325,payments_end,100.0,61.2
2022-12-30 00:23:15.267596,notifications_start,100.0,61.2
2022-12-30 00:23:15.270865,notifications_security_start,50.0,61.2
2022-12-30 00:23:15.282087,notifications_security_end,100.0,61.2
2022-12-30 00:23:15.284876,notifications_end,100.0,61.2
2022-12-30 00:23:15.290844,payments_start,66.7,61.2
2022-12-30 00:23:15.294432,payments_security_start,100.0,61.2
2022-12-30 00:23:15.311202,payments_security_end,71.4,61.2
2022-12-30 00:23:15.314475,payments_end,100.0,61.2
2022-12-30 00:23:15.320312,notifications_start,100.0,61.2
2022-12-30 00:23:15.324707,notifications_security_start,50.0,61.2
2022-12-30 00:23:15.338872,notifications_security_end,80.0,61.2
2022-12-30 00:23:15.343126,notifications_end,100.0,61.2
2022-12-30 00:23:15.349634,payments_start,66.7,61.2
2022-12-30 00:23:15.353043,payments_security_start,100.0,61.2
2022-12-30 00:23:15.364846,payments_security_end,75.0,61.2
2022-12-30 00:23:15.367877,payments_end,0.0,61.2
2022-12-30 00:23:15.373786,notifications_start,100.0,61.1
2022-12-30 00:23:15.377595,notifications_security_start,50.0,61.2
2022-12-30 00:23:15.389224,notifications_security_end,50.0,61.2
2022-12-30 00:23:15.392581,notifications_end,100.0,61.2
2022-12-30 00:23:15.398335,payments_start,100.0,61.2
2022-12-30 00:23:15.411488,payments_security_start,80.0,61.2
2022-12-30 00:23:15.424266,payments_security_end,80.0,61.2
2022-12-30 00:23:15.427256,payments_end,0.0,61.2
2022-12-30 00:23:15.435080,notifications_start,75.0,61.2
2022-12-30 00:23:15.438692,notifications_security_start,100.0,61.2
2022-12-30 00:23:15.451187,notifications_security_end,100.0,61.2
2022-12-30 00:23:15.454803,notifications_end,100.0,61.2
2022-12-30 00:23:15.460777,payments_start,66.7,61.2
2022-12-30 00:23:15.464142,payments_security_start,100.0,61.2
2022-12-30 00:23:15.478277,payments_security_end,60.0,61.2
2022-12-30 00:23:15.481394,payments_end,0.0,61.2
2022-12-30 00:23:15.486972,notifications_start,50.0,61.2
2022-12-30 00:23:15.490695,notifications_security_start,100.0,61.2
2022-12-30 00:23:15.501756,notifications_security_end,100.0,61.2
2022-12-30 00:23:15.504670,notifications_end,50.0,61.2
2022-12-30 00:23:15.511233,payments_start,100.0,61.2
2022-12-30 00:23:15.514701,payments_security_start,50.0,61.2
2022-12-30 00:23:15.528117,payments_security_end,100.0,61.2
2022-12-30 00:23:15.530990,payments_end,0.0,61.2
2022-12-30 00:23:15.536826,notifications_start,100.0,61.2
2022-12-30 00:23:15.540326,notifications_security_start,0.0,61.2
2022-12-30 00:23:15.551636,notifications_security_end,50.0,61.2
2022-12-30 00:23:15.557582,notifications_end,100.0,61.2
2022-12-30 00:23:15.563808,payments_start,66.7,61.2
2022-12-30 00:23:15.567028,payments_security_start,100.0,61.2
2022-12-30 00:23:15.579877,payments_security_end,100.0,61.2
2022-12-30 00:23:15.583767,payments_end,100.0,61.2
2022-12-30 00:23:15.589283,notifications_start,100.0,61.2
2022-12-30 00:23:15.593585,notifications_security_start,50.0,61.2
2022-12-30 00:23:15.610602,notifications_security_end,66.7,61.2
2022-12-30 00:23:15.618571,notifications_end,66.7,61.2
2022-12-30 00:23:15.624455,payments_start,75.0,61.2
2022-12-30 00:23:15.627877,payments_security_start,0.0,61.2
2022-12-30 00:23:15.641369,payments_security_end,83.3,61.2
2022-12-30 00:23:15.646336,payments_end,0.0,61.2
2022-12-30 00:23:15.651595,notifications_start,50.0,61.2
2022-12-30 00:23:15.655034,notifications_security_start,0.0,61.2
2022-12-30 00:23:15.667116,notifications_security_end,80.0,61.3
2022-12-30 00:23:15.670579,notifications_end,100.0,61.3
2022-12-30 00:23:15.676395,payments_start,75.0,61.3
2022-12-30 00:23:15.679872,payments_security_start,100.0,61.3
2022-12-30 00:23:15.691534,payments_security_end,50.0,61.3
2022-12-30 00:23:15.694614,payments_end,0.0,61.3
2022-12-30 00:23:15.699899,notifications_start,66.7,61.3
2022-12-30 00:23:15.703399,notifications_security_start,100.0,61.3
2022-12-30 00:23:15.715377,notifications_security_end,75.0,61.3
2022-12-30 00:23:15.718335,notifications_end,100.0,61.3
2022-12-30 00:23:15.724512,payments_start,66.7,61.2
2022-12-30 00:23:15.728147,payments_security_start,0.0,61.2
2022-12-30 00:23:15.741071,payments_security_end,100.0,61.3
2022-12-30 00:23:15.744210,payments_end,100.0,61.3
2022-12-30 00:23:15.749396,notifications_start,100.0,61.3
2022-12-30 00:23:15.752745,notifications_security_start,100.0,61.3
2022-12-30 00:23:15.766436,notifications_security_end,60.0,61.3
2022-12-30 00:23:15.769593,notifications_end,100.0,61.3
