Time,Operation,CPU,RAM
2022-12-30 00:18:28.474454,movies_cinema_end,50.0,60.8
2022-12-30 00:18:28.480175,movie_times_cinema_start,100.0,60.8
2022-12-30 00:18:28.484330,movie_times_cinema_security_start,50.0,60.8
2022-12-30 00:18:28.498249,movie_times_cinema_security_end,75.0,60.8
2022-12-30 00:18:28.503099,movie_times_cinema_end,100.0,60.8
2022-12-30 00:18:28.508263,movie_seats_venue_times_start,75.0,60.8
2022-12-30 00:18:28.511883,movie_seats_venue_times_security_start,0.0,60.8
2022-12-30 00:18:28.525069,movie_seats_venue_times_security_end,83.3,60.8
2022-12-30 00:18:28.534301,movie_seats_venue_times_end,50.0,60.8
2022-12-30 00:18:28.542355,venues_start,66.7,60.8
2022-12-30 00:18:28.545726,venues_security_start,100.0,60.8
2022-12-30 00:18:28.557214,venues_security_end,80.0,60.8
2022-12-30 00:18:28.559513,venues_end,0.0,60.8
2022-12-30 00:18:28.566580,movies_cinema_start,66.7,60.8
2022-12-30 00:18:28.572007,movies_cinema_security_start,100.0,60.8
2022-12-30 00:18:28.583840,movies_cinema_security_end,75.0,60.8
2022-12-30 00:18:28.587951,movies_cinema_end,50.0,60.8
2022-12-30 00:18:28.593041,movie_times_cinema_start,50.0,60.8
2022-12-30 00:18:28.596999,movie_times_cinema_security_start,50.0,60.8
2022-12-30 00:18:28.611489,movie_times_cinema_security_end,100.0,60.8
2022-12-30 00:18:28.617205,movie_times_cinema_end,80.0,60.8
2022-12-30 00:18:28.622404,movie_seats_venue_times_start,100.0,60.8
2022-12-30 00:18:28.626044,movie_seats_venue_times_security_start,0.0,60.8
2022-12-30 00:18:28.637815,movie_seats_venue_times_security_end,100.0,60.8
2022-12-30 00:18:28.643934,movie_seats_venue_times_end,66.7,60.8
2022-12-30 00:18:28.650155,venues_start,0.0,60.8
2022-12-30 00:18:28.653599,venues_security_start,50.0,60.8
2022-12-30 00:18:28.668257,venues_security_end,85.7,60.8
2022-12-30 00:18:28.670579,venues_end,0.0,60.8
2022-12-30 00:18:28.675666,movies_cinema_start,50.0,60.8
2022-12-30 00:18:28.679379,movies_cinema_security_start,100.0,60.8
2022-12-30 00:18:28.690985,movies_cinema_security_end,100.0,60.8
2022-12-30 00:18:28.696060,movies_cinema_end,100.0,60.8
2022-12-30 00:18:28.701588,movie_times_cinema_start,66.7,60.8
2022-12-30 00:18:28.706854,movie_times_cinema_security_start,50.0,60.8
2022-12-30 00:18:28.724354,movie_times_cinema_security_end,60.0,60.8
2022-12-30 00:18:28.729342,movie_times_cinema_end,50.0,60.8
2022-12-30 00:18:28.735264,movie_seats_venue_times_start,100.0,60.8
2022-12-30 00:18:28.738952,movie_seats_venue_times_security_start,100.0,60.8
2022-12-30 00:18:28.751611,movie_seats_venue_times_security_end,75.0,60.8
2022-12-30 00:18:28.758333,movie_seats_venue_times_end,66.7,60.8
2022-12-30 00:18:28.765641,venues_start,66.7,60.8
2022-12-30 00:18:28.769386,venues_security_start,100.0,60.8
2022-12-30 00:18:28.789712,venues_security_end,85.7,60.8
2022-12-30 00:18:28.792050,venues_end,100.0,60.8
2022-12-30 00:18:28.798015,movies_cinema_start,100.0,60.8
2022-12-30 00:18:28.802301,movies_cinema_security_start,50.0,60.8
2022-12-30 00:18:28.815966,movies_cinema_security_end,50.0,60.9
2022-12-30 00:18:28.821216,movies_cinema_end,100.0,60.9
2022-12-30 00:18:28.827055,movie_times_cinema_start,100.0,60.8
2022-12-30 00:18:28.830816,movie_times_cinema_security_start,100.0,60.8
2022-12-30 00:18:28.842006,movie_times_cinema_security_end,80.0,60.9
2022-12-30 00:18:28.846573,movie_times_cinema_end,0.0,60.9
2022-12-30 00:18:28.851835,movie_seats_venue_times_start,100.0,60.8
2022-12-30 00:18:28.855702,movie_seats_venue_times_security_start,100.0,60.8
2022-12-30 00:18:28.872565,movie_seats_venue_times_security_end,71.4,60.9
2022-12-30 00:18:28.879668,movie_seats_venue_times_end,100.0,60.9
2022-12-30 00:18:28.889118,venues_start,100.0,60.8
2022-12-30 00:18:28.892572,venues_security_start,50.0,60.8
2022-12-30 00:18:28.907242,venues_security_end,60.0,60.9
2022-12-30 00:18:28.909736,venues_end,100.0,60.9
2022-12-30 00:18:28.915417,movies_cinema_start,100.0,60.9
2022-12-30 00:18:28.922299,movies_cinema_security_start,100.0,60.9
2022-12-30 00:18:28.934661,movies_cinema_security_end,100.0,60.9
2022-12-30 00:18:28.938723,movies_cinema_end,66.7,60.9
2022-12-30 00:18:28.946297,movie_times_cinema_start,100.0,60.9
2022-12-30 00:18:28.951006,movie_times_cinema_security_start,66.7,60.9
2022-12-30 00:18:28.962391,movie_times_cinema_security_end,100.0,60.9
2022-12-30 00:18:28.969756,movie_times_cinema_end,100.0,60.9
2022-12-30 00:18:28.975782,movie_seats_venue_times_start,100.0,60.9
2022-12-30 00:18:28.979721,movie_seats_venue_times_security_start,66.7,60.9
2022-12-30 00:18:28.996687,movie_seats_venue_times_security_end,83.3,60.9
2022-12-30 00:18:29.002659,movie_seats_venue_times_end,50.0,60.9
2022-12-30 00:18:29.008650,venues_start,100.0,60.9
2022-12-30 00:18:29.012082,venues_security_start,100.0,60.9
2022-12-30 00:18:29.025889,venues_security_end,75.0,60.9
2022-12-30 00:18:29.028494,venues_end,100.0,60.9
2022-12-30 00:18:29.033814,movies_cinema_start,100.0,60.9
2022-12-30 00:18:29.037634,movies_cinema_security_start,100.0,60.9
2022-12-30 00:18:29.052727,movies_cinema_security_end,50.0,60.9
2022-12-30 00:18:29.065428,movies_cinema_end,80.0,60.9
2022-12-30 00:18:29.070750,movie_times_cinema_start,100.0,60.9
2022-12-30 00:18:29.074422,movie_times_cinema_security_start,100.0,60.9
2022-12-30 00:18:29.088182,movie_times_cinema_security_end,85.7,60.9
2022-12-30 00:18:29.093548,movie_times_cinema_end,100.0,60.9
2022-12-30 00:18:29.100704,movie_seats_venue_times_start,75.0,60.9
2022-12-30 00:18:29.105458,movie_seats_venue_times_security_start,0.0,60.9
