Time,Operation,CPU,RAM
2023-03-16 13:20:57.978053,movies_end,100.0,58.3
2023-03-16 13:20:57.984996,movies_start,100.0,58.3
2023-03-16 13:20:57.998596,movies_security_start,80.0,58.3
2023-03-16 13:20:58.007372,movies_security_end,66.7,58.2
2023-03-16 13:20:58.011529,movies_end,100.0,58.1
2023-03-16 13:20:58.018617,movies_start,75.0,58.2
2023-03-16 13:20:58.023626,movies_security_start,100.0,58.2
2023-03-16 13:20:58.032796,movies_security_end,50.0,58.2
2023-03-16 13:20:58.036462,movies_end,100.0,58.2
2023-03-16 13:20:58.044248,movies_start,100.0,58.2
2023-03-16 13:20:58.048222,movies_security_start,100.0,58.2
2023-03-16 13:20:58.056897,movies_security_end,100.0,58.2
2023-03-16 13:20:58.060172,movies_end,100.0,58.2
2023-03-16 13:20:58.067576,movies_start,100.0,58.2
2023-03-16 13:20:58.071935,movies_security_start,100.0,58.2
2023-03-16 13:20:58.080612,movies_security_end,100.0,58.2
2023-03-16 13:20:58.084295,movies_end,100.0,58.2
2023-03-16 13:20:58.091003,movies_start,75.0,58.2
2023-03-16 13:20:58.095284,movies_security_start,100.0,58.2
2023-03-16 13:20:58.103841,movies_security_end,100.0,58.2
2023-03-16 13:20:58.107918,movies_end,100.0,58.2
2023-03-16 13:20:58.113809,movies_start,66.7,58.2
2023-03-16 13:20:58.117458,movies_security_start,100.0,58.2
2023-03-16 13:20:58.125507,movies_security_end,75.0,58.2
2023-03-16 13:20:58.129238,movies_end,100.0,58.2
2023-03-16 13:20:58.138250,movies_start,66.7,58.2
2023-03-16 13:20:58.142524,movies_security_start,100.0,58.2
2023-03-16 13:20:58.152163,movies_security_end,50.0,58.2
2023-03-16 13:20:58.156125,movies_end,100.0,58.2
2023-03-16 13:20:58.164348,movies_start,66.7,58.2
2023-03-16 13:20:58.168785,movies_security_start,100.0,58.2
2023-03-16 13:20:58.176665,movies_security_end,100.0,58.2
